Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.1591063099909387e-11,0.0024393115802153024,0.1557,0.0,0.007133523835563797,0.6423841263773062,0.2018831860435216,4.435091892991315e-68,4.717536994266182e-92,2.7847713558188256e-27,1.9784610991278268e-87,9.722631136215031e-30,4.677347890771398e-43,2.5365131675100702e-05,9.948614036714218e-80,1.9005376254898588e-91,9.909382629234901e-95,1.6813956478419945e-05,2.1032240522780948e-75,9.785600112162288e-18,3.7007809313595114e-85,3.460218455047905e-85,4.497591648902395e-95,1.909121392081722e-24,3.625381831018881e-30,5.789879499273354e-105,1.845139091073449e-35,4.435092103323668e-68,3.1910568563054854e-06
1.207424770436836e-11,0.0024393115802153024,0.1557,0.0,0.007131649995636706,0.642383472377407,0.20188248763711897,6.906850778972516e-68,8.823936498759059e-92,3.412943094567919e-27,3.63173127647602e-87,1.3390913833956874e-29,6.98920317037449e-43,2.640799892543455e-05,1.6042525255243723e-79,3.270440661274586e-91,1.821383319842778e-94,1.7512362881032065e-05,3.3902192871717406e-75,1.105581958798182e-17,6.265660283764299e-85,5.845638946259521e-85,8.209968345795465e-95,2.3397532216525625e-24,4.599854409448342e-30,1.1526866414890434e-104,2.6404086670508623e-35,6.906851118010487e-68,3.3236231304491156e-06
1.2557432308827333e-11,0.0024393115802153024,0.1557,0.0,0.007129777854799806,0.6423828191458067,0.20188178942946058,1.0568310847010722e-67,1.6082003491391133e-91,4.1493749025022595e-27,6.508182920904502e-87,1.8207811936659128e-29,1.027760545201113e-42,2.7449402082165364e-05,2.5372524282988972e-79,5.501021247775427e-91,3.2674485298309623e-94,1.8210570539400812e-05,5.361086388903072e-75,1.2430921636931649e-17,1.038921379421112e-84,9.672076212944597e-85,1.4636037625992097e-94,2.844596599552542e-24,5.780247144512879e-30,2.233131215209794e-104,3.7251000361829604e-35,1.0568311383144732e-67,3.456153152247569e-06
1.3040616913286306e-11,0.0024393115802153024,0.1557,0.0,0.00712790744671795,0.642382166699409,0.20188109142037275,1.590943393638321e-67,2.861466241303674e-91,5.007411763910278e-27,1.140640366810866e-86,2.4464923309911708e-29,1.489054925442301e-42,2.8489307274249594e-05,3.941493209268742e-79,9.05995159285476e-91,5.731327954477447e-94,1.8908579627232763e-05,8.328852933517861e-75,1.3914972301339555e-17,1.6897424072433406e-84,1.569806830023495e-84,2.5526626851817274e-94,3.432798545618715e-24,7.1993025720325e-30,4.218595512974245e-104,5.186711108107281e-35,1.5909434769307924e-67,3.5886469541867544e-06
1.3523801517745279e-11,0.0024393115802153024,0.1557,0.0,0.007126038804857343,0.6423815150550181,0.2018803936096785,2.3590773468433e-67,4.979188634704994e-91,6.001435055299522e-27,1.958301043565015e-86,3.251259894834013e-29,2.1279710124544216e-42,2.9527680825379777e-05,6.021746500877107e-79,1.4632344743167692e-90,9.845622993668326e-94,1.9606390321516504e-05,1.272865341893219e-74,1.5512025138711607e-17,2.6995150873428183e-84,2.5027461302141025e-84,4.362510240124178e-94,4.114216308356555e-24,8.892731359845341e-30,7.785117297831183e-104,7.134234913928661e-35,2.3590774741358555e-67,3.7211045693795184e-06
1.4006986122204252e-11,0.0024393115802153024,0.1557,0.0,0.007124171962481416,0.6423808642293394,0.2018796959971975,3.449262326275702e-67,8.48640218633898e-91,7.146898232052723e-27,3.298201255798058e-86,4.276658174138453e-29,3.0022997157093814e-42,3.056448925813514e-05,9.058348001338973e-79,2.3205992409655267e-90,1.6588288387702138e-93,2.0304002802502866e-05,1.9157720591077015e-74,1.7226120970902343e-17,4.241521749294641e-84,3.924412070741718e-84,7.315860393329354e-94,4.899441803280411e-24,1.0901227587808945e-29,1.4057768511618154e-103,9.702244371509406e-35,3.449262517861966e-67,3.853526031561878e-06
1.4490170726663225e-11,0.0024393115802153024,0.1557,0.0,0.0071223069526467645,0.642380214238976,0.20187899858274633,4.97763420925149e-67,1.4187000212821325e-90,8.460362116949392e-27,5.456381586450788e-86,5.572208524513266e-29,4.1859299867321646e-42,3.1599699298076036e-05,1.343045993318056e-78,3.618414443359915e-90,2.7447138704411237e-93,2.100141725368476e-05,2.8426190801486747e-74,1.9061287635721455e-17,6.561679065951096e-84,6.05907101661406e-84,1.2054048837002874e-93,5.7998257763792405e-24,1.3266527418796818e-29,2.4874796545971576e-103,1.3055743317648533e-34,4.977634493526829e-67,3.98591137508918e-06
1.4973355331122198e-11,0.0024393115802153024,0.1557,0.0,0.007120443808199123,0.6423795651004262,0.2018783013661382,7.095781471269191e-67,2.3292052743988006e-90,9.959529782411138e-27,8.877050650749115e-86,7.195314072506623e-29,5.770944820098431e-42,3.263327787778144e-05,1.9645095000338528e-78,5.553306129330812e-90,4.465192576368181e-93,2.1698633861776602e-05,4.16209255446205e-74,2.102153974101983e-17,1.0004780220181326e-83,9.220468764257047e-84,1.953598317196671e-93,6.827501689444745e-24,1.604139444480246e-29,4.318876178171506e-103,1.7395246110629023e-34,7.095781887498094e-67,4.118260634932187e-06
1.545653993558117e-11,0.0024393115802153024,0.1557,0.0,0.007118582561769414,0.642378916830083,0.20187760434718333,1.0000107388866076e-66,3.759869862655075e-90,1.1663281018490303e-26,1.4217713537352388e-85,9.21507736222136e-29,7.875216891144464e-42,3.366519214082807e-05,2.8373171868704697e-78,8.397258663271901e-90,7.149826122987449e-93,2.2395652816693337e-05,6.0185357673864456e-74,2.3110878421297592e-17,1.5048543327379532e-83,1.3842358808709445e-83,3.117640044460964e-93,7.995409315455421e-24,1.9266336078508307e-29,7.366655415849314e-103,2.2963588158483786e-34,1.0000107990748026e-66,4.250573846673089e-06
1.5939724540040144e-11,0.0024393115802153024,0.1557,0.0,0.007116723245769866,0.6423782694442306,0.2018769075256885,1.3941994724303024e-66,5.973621756351838e-90,1.3591706378802328e-26,2.2438946134685066e-85,1.1706840382232624e-28,1.063783014891864e-41,3.469540944571076e-05,4.049347928180192e-78,1.2522062362188246e-89,1.1279288048894499e-92,2.309247431152909e-05,8.601765329927722e-74,2.5333291096874948e-17,2.234824597309672e-83,2.0518486594934654e-83,4.903540498414538e-93,9.317318055839036e-24,2.3027516747256852e-29,1.2357555217231913e-102,3.0050949582075235e-34,1.3941995584520047e-66,4.382851046501434e-06
1.6422909144499117e-11,0.0024393115802153024,0.1557,0.0,0.007114865892390158,0.642377622959044,0.20187621090145744,1.9243080977249826e-66,9.350097175166302e-90,1.5766140796802787e-26,3.49277903894103e-85,1.4770495268496215e-28,1.4249549215556107e-41,3.572389736970279e-05,5.71470786371004e-78,1.8430126996802415e-89,1.7546347634872016e-92,2.3789098542535475e-05,1.2159304634865464e-73,2.7692751235667797e-17,3.279236870562941e-83,3.005217398610092e-83,7.607961601132073e-93,1.0807849927432253e-23,2.73123865304736e-29,2.0407326679521206e-102,3.900721154720788e-34,1.9243082193237436e-66,4.5150922712100004e-06
1.690609374895809e-11,0.0024393115802153024,0.1557,0.0,0.007113010533593658,0.6423769773905855,0.20187551447429083,2.630501612144522e-66,1.443059136847396e-89,1.8209196765016333e-26,5.366292874108552e-85,1.8487986314050524e-28,1.8890946228039556e-41,3.675062371265543e-05,7.980073521882979e-78,2.679366363806408e-89,2.6937292497671033e-92,2.448552570909947e-05,1.7010815699948614e-73,3.0193218117604075e-17,4.7577862146348174e-83,4.352369236372928e-83,1.1652705292083332e-92,1.2482502343487235e-23,3.2379429446240274e-29,3.3206868649301584e-102,5.023835730178959e-34,2.630501782260658e-66,4.647297558190583e-06
1.7389278353417063e-11,0.0024393115802153024,0.1557,0.0,0.007111157201113715,0.6423763327548042,0.20187481824398623,3.5644673317382916e-66,2.1978149399752327e-89,2.0944797070013928e-26,8.144146389293358e-85,2.304067785293555e-28,2.4929135783079036e-41,3.777555650073582e-05,1.1032974060813683e-77,3.8502087603256315e-89,4.084314983544281e-92,2.5181756013720954e-05,2.356697387048412e-73,3.283863660172831e-17,6.829248479258357e-83,6.236260490666261e-83,1.763303681535621e-92,1.4357670323431935e-23,3.7795672165606374e-29,5.328582740090786e-102,6.42483634614465e-34,3.5644675674190637e-66,4.77946694542972e-06
1.7872462957876036e-11,0.0024393115802153024,0.1557,0.0,0.007109305926450002,0.6423756890675333,0.20187412221033796,4.786851887756457e-66,3.30559531884902e-89,2.3998207076151227e-26,1.221647348078248e-84,2.8400125413038524e-28,3.239087813235606e-41,3.879866399010253e-05,1.5109755538196017e-77,5.4724670951535275e-89,6.1199827471205526e-92,2.58777896619899e-05,3.2348217078095666e-73,3.563293689600829e-17,9.705457523290131e-83,8.847440204932829e-83,2.6375354305392825e-92,1.645066914113094e-23,4.4992063861240377e-29,8.438788314250734e-102,8.156238383228518e-34,4.786852211253737e-66,4.911600471504348e-06
1.835564756233501e-11,0.0024393115802153024,0.1557,0.0,0.007107456740864936,0.6423750463444892,0.2018734263731374,6.383647524313625e-66,4.9132098454515284e-89,2.739606655122084e-26,1.8126106489205148e-84,3.5179222421839183e-28,4.250893226912532e-41,3.981991467051765e-05,2.0510619193156986e-77,7.697522816966097e-89,9.069322314062538e-92,2.657362686256318e-05,4.40188241819077e-73,3.8580034329944335e-17,1.3658008530961815e-82,1.2429213321607527e-82,3.903189851547362e-92,1.8779754516082355e-23,5.0357924203524873e-29,1.3198183456386978e-101,1.029788456384287e-33,6.383647964522375e-66,5.04369817557739e-06
1.8838832166793982e-11,0.0024393115802153024,0.1557,0.0,0.007105609675380161,0.6423744046012684,0.2018727307321728,8.428433822918373e-66,7.220779906846295e-89,3.1166421027551233e-26,2.66099522933637e-84,4.227335748632766e-28,5.324824606751197e-41,4.083927726889511e-05,2.7600731102854045e-77,1.0722761204281809e-88,1.329626405232107e-91,2.7269267827141107e-05,5.939302070096922e-73,4.1683829129841094e-17,1.9058338489432695e-82,1.7315426632593277e-82,5.714765608424427e-92,2.136414868375549e-23,6.423743743743938e-29,2.0400457390208434e-101,1.28909891041367e-33,8.42843441687618e-66,5.175760097393277e-06
1.9322016771252955e-11,0.0024393115802153024,0.1557,0.0,0.007103764760773086,0.6423737638533463,0.2018720352872295,1.1108006490701262e-65,1.0500504958575896e-88,3.533875269178203e-26,3.8695097959410047e-84,5.353500252738177e-28,7.261011963592228e-41,4.185672075278403e-05,3.686157785869856e-77,1.4794295113754485e-88,1.9305829761092208e-91,2.7964712770443472e-05,7.95459913297051e-73,4.4948206197268603e-17,2.6331134963531932e-82,2.388212027927298e-82,8.291929511366983e-92,2.4224047966212135e-23,5.776841729768213e-29,3.117629672925729e-101,1.6130809197713155e-33,1.1108007286198038e-65,5.3077862772733955e-06
1.9805201375711928e-11,0.0024393115802153024,0.1557,0.0,0.007101922027573501,0.642373124116077,0.20187134003808976,1.4354976169729905e-65,1.5113311028304332e-88,3.9944010798266687e-26,5.569118923894489e-84,5.860447966928185e-28,7.864065234325897e-41,4.2872214333786856e-05,4.879776174770672e-77,2.0245215343912365e-88,2.77425025157132e-91,2.865996191018543e-05,1.0562769813540479e-72,4.837703488934357e-17,3.619079765787231e-82,3.277840163838884e-82,1.1899633214532154e-91,2.738068400079843e-23,1.1417408962555483e-28,4.715185354249989e-101,1.9815357727945255e-33,1.4354977226055685e-65,5.439776756111494e-06
2.02883859801709e-11,0.0024393115802153024,0.1557,0.0,0.007100081506060248,0.6423724854046892,0.20187064498453292,1.8998757422436323e-65,2.1553072707634357e-88,4.501464159670982e-26,7.959350333498699e-84,8.888426758383325e-28,1.4166831305418317e-40,4.388572747091121e-05,6.430382108932553e-77,2.743107822769685e-88,3.957775975366618e-91,2.9355015467052944e-05,1.3962719317551463e-72,5.1974168804927594e-17,4.90179266574607e-82,4.430675511638221e-82,1.6989114564832988e-91,3.085622216675876e-23,-8.910291998178454e-30,7.054730536246528e-101,2.497064312476859e-33,1.8998758818772562e-65,5.571731575369004e-06
2.0771570584629874e-11,0.0024393115802153024,0.1557,0.0,0.007098243226257974,0.6423718477342861,0.20186995012633527,2.3182162824544766e-65,3.042726149122274e-88,5.0584617778726474e-26,1.1228083692816034e-83,5.154815180746611e-28,4.539090285506542e-41,4.489722987385506e-05,8.359305177645139e-77,3.7005490766654507e-88,5.574339884286514e-91,3.0049873664677943e-05,1.8217549377366382e-72,5.574344556480925e-17,6.697381120253069e-82,6.050818228618163e-82,2.3848929982822735e-91,3.4674155065165196e-23,4.071536069458686e-28,1.0467816255242226e-100,2.901012804064717e-33,2.31821646463833e-65,5.703650777070311e-06
2.1254755189088847e-11,0.0024393115802153024,0.1557,0.0,0.007096407217933938,0.6423712111198432,0.20186925546327034,3.3761906651719333e-65,4.2678101407523744e-88,5.668946740539656e-26,1.5874410057270702e-83,2.294239019442248e-27,4.787252055953332e-40,4.590669150622456e-05,1.0973622160364261e-76,4.9105095462276436e-88,7.862070655589694e-91,3.0744536729613176e-05,2.3984164348319193e-72,5.968868662167764e-17,8.738657498791945e-82,7.862229769661171e-82,3.386230052239859e-91,3.88581652696918e-23,-7.9975141617467815e-28,1.53413543473453e-100,4.0400379218482584e-33,3.376190905024552e-65,5.835534403797954e-06
2.173793979354782e-11,0.0024393115802153024,0.1557,0.0,0.007094573510594891,0.6423705755762069,0.20186856099510866,2.963573505432373e-65,5.904308705027134e-88,6.336630241210172e-26,2.1727117121883306e-83,-2.47123979135702e-27,-7.660123787845591e-40,4.691408258868383e-05,1.3728003508673402e-76,6.613483512367338e-88,1.0752187515031796e-90,3.1439004891306695e-05,3.0174170436669946e-72,6.381369699128875e-17,1.2446950157251508e-81,1.1253698032186795e-81,4.5552494176655786e-91,4.3435777439654166e-23,2.9760514929935847e-27,2.2445026533597333e-100,3.3594549300883414e-33,2.963573807187804e-65,5.96738249868779e-06
2.2221124398006793e-11,0.0024393115802153024,0.1557,0.0,0.007092742133484028,0.6423699411180935,0.20186786672161786,8.143745364182447e-65,8.212341627119353e-88,7.0653846362333e-26,3.131308792681584e-83,1.3403950436196713e-26,3.5033773741245006e-39,4.791937360203637e-05,1.8987240496135355e-76,8.358134537169137e-88,1.5421809189563143e-90,3.2133278382076165e-05,4.168645495799058e-72,6.812226523964369e-17,1.3800376753783753e-81,1.223327683594486e-81,6.791153128361494e-91,4.842682450792381e-23,-8.744947262239967e-27,3.2025032232643436e-100,8.958412828527356e-33,8.143745781065983e-65,6.099195105424072e-06
2.2704309002465766e-11,0.0024393115802153024,0.1557,0.0,0.007090913115578006,0.6423693077600866,0.20186717264256285,-4.422416742431043e-65,1.096230331624452e-87,7.859246248670918e-26,3.862925774600279e-83,-3.6211802541945604e-26,-1.0435460910240573e-38,4.8922535290237385e-05,1.9487450510252086e-76,1.2122184722779965e-87,1.9116474388581784e-90,3.282735743708272e-05,4.3668457573388526e-72,7.26181626791694e-17,2.7171289976101903e-81,2.497175035181649e-81,7.587384181803175e-91,5.388068023780156e-23,2.845666660414243e-26,4.714777907025665e-100,-4.870889294165185e-33,-4.422416305726967e-65,6.230972268234495e-06
2.318749360692474e-11,0.0024393115802153024,0.1557,0.0,0.007089086485584031,0.6423686755166363,0.20186647875770564,4.411526459430771e-64,1.5810994724261448e-87,8.722417860538149e-26,6.762195423334471e-83,1.2547441872556548e-25,3.672626471464391e-38,4.9923538663336595e-05,4.073257757700199e-76,1.1641083058296554e-87,3.2904228210543393e-90,3.352124229430471e-05,8.848194634104229e-72,7.730514509579079e-17,4.76980329128994e-82,2.2437942285914986e-82,1.6213115480294256e-90,5.975488013417328e-23,-9.094463661899792e-26,6.251226193438476e-100,4.4986079343019666e-32,4.4115265479167865e-64,6.362714031885167e-06
2.3670678211383713e-11,0.0024393115802153024,0.1557,0.0,0.007087262271937014,0.6423680444020583,0.20186578506680541,-1.1514887538673255e-63,1.8032806093157914e-87,9.659272015440741e-26,3.945177070309814e-83,-4.0319559078856105e-25,-1.2357154006203808e-37,5.092235500035108e-05,-4.09028743873297e-77,2.941962447794427e-87,2.0402300013074525e-90,3.421493319451095e-05,-1.6465338413919442e-73,8.218694631855906e-17,1.1247117539534781e-80,1.07806588867486e-80,1.4661826691649492e-91,6.631614672513995e-23,2.9795023128439764e-25,1.0390413590915631e-99,-1.1340724756067868e-31,-1.1514887540320204e-63,6.494420441675545e-06
2.4153862815842686e-11,0.0024393115802153024,0.1557,0.0,0.007085440502796812,0.6423674144305307,0.20186509156961863,4.474141739901637e-63,3.5853587871361325e-87,1.067435137561772e-25,2.3681946109850232e-82,1.3547013678914114e-24,4.297467930119075e-37,5.1918955852067744e-05,1.886636878041182e-75,-1.3100646631294099e-87,1.1222957505259259e-89,3.490843038123391e-05,3.950004801571696e-71,8.72672985004302e-17,-2.261215843303054e-80,-2.2749693935135007e-80,7.385487422940777e-90,7.279927258862336e-23,-9.85436563937575e-25,8.955994097958991e-100,4.2209726672588045e-31,4.4741417794035713e-63,6.6260915434333e-06
2.463704742030166e-11,0.0024393115802153024,0.1557,0.0,0.007083621206045513,0.6423667856160946,0.20186439826589914,-1.520418675867671e-62,5.456854969290848e-88,1.1772378853524733e-25,-3.384231306740442e-82,-4.5597229449475756e-24,-1.5019650715517577e-36,5.2913313043774984e-05,-4.504662272787424e-75,1.6542621841925147e-86,-1.5292505931436596e-89,3.5601734100742515e-05,-9.091272335417156e-71,9.254986380753608e-17,1.0239526854450644e-79,1.0053210435100282e-79,-1.5701365962339767e-89,8.194769401527651e-23,3.3066892106508326e-24,3.2567175759184657e-99,-1.3801558264327222e-30,-1.5204186849593915e-62,6.757727383509151e-06
2.5120232024760632e-11,0.0024393115802153024,0.1557,0.0,0.0070818044092848245,0.6423661579726523,0.20186370515539784,5.49861614214747e-62,1.6141003865131405e-86,1.2958233904986115e-25,1.9135214046332228e-81,1.5603851732966864e-23,5.3266117061359175e-36,5.3905398677923106e-05,1.896664021501622e-74,-4.4949733041150206e-86,8.895853060063626e-89,3.629484460201468e-05,3.890673091495433e-70,9.803846390179672e-17,-3.397179834597401e-79,-3.360549163420194e-79,7.11254970387521e-89,8.445385612245711e-23,-1.1234916618963567e-23,-2.8120638028745493e-99,4.800003554838145e-30,5.498616181056101e-62,6.889328008771627e-06
2.5603416629219605e-11,0.0024393115802153024,0.1557,0.0,0.007079990139833504,0.6423655315139651,0.20186301223786318,-1.976909344406282e-61,-3.56863249572029e-86,1.4237046314326176e-25,-6.093177757818454e-81,-5.39978792420496e-23,-1.910013722200217e-35,5.489518513671335e-05,-6.554336995063301e-74,1.8479592330936295e-85,-2.8143385067784964e-88,3.698776213670965e-05,-1.3361138474681167e-69,1.037362953992473e-16,1.2725417085350808e-78,1.255106603028485e-78,-2.4077682068286819e-88,1.1292044371670766e-22,3.8665228770759046e-23,2.301797752461893e-98,-1.6614306449097234e-29,-1.9769093577680765e-61,7.020893466601805e-06
2.6086601233678578e-11,0.0024393115802153024,0.1557,0.0,0.00707817842472488,0.6423649062536527,0.2018623195130407,7.231828408388313e-61,1.656689959520015e-85,1.5613876115998093e-25,2.3802957990770344e-80,1.8925776714552801e-22,6.93091947970863e-35,5.588264508461498e-05,2.45398266380226e-73,-6.625372383999464e-85,1.102796212371549e-87,3.768048695914011e-05,5.009146042652637e-69,1.0964864259604424e-16,-4.634722844311117e-78,-4.575350480788576e-78,9.154853435497851e-88,5.249909791092658e-23,-1.3473148817618417e-22,-6.848451697382025e-98,5.855488779973883e-29,7.231828458482231e-61,7.152423804887979e-06
2.656978583813755e-11,0.0024393115802153024,0.1557,0.0,0.007076369290704441,0.6423642822051927,0.20186162698067356,-2.672044059762333e-60,-5.854559752858648e-85,1.7094867290150723e-25,-8.755422150981652e-80,-6.713052370764395e-22,-2.5447155675338434e-34,5.6867751470810406e-05,-9.085290478059619e-73,2.5217983256407315e-84,-4.0550012322506435e-87,3.837301932624398e-05,-1.8521117264832754e-68,1.1577337633025798e-16,1.7298784700173855e-77,1.7069824793990097e-77,-3.387462781281705e-87,3.131935266388687e-22,4.752856300987606e-22,2.823862558157248e-97,-2.0845098217355055e-28,-2.672044078284355e-60,7.283919072020298e-06
2.7052970442596524e-11,0.0024393115802153024,0.1557,0.0,0.007074562764227503,0.6423636593819173,0.20186093464050225,9.969363605589429e-60,2.295103305008179e-84,1.8683091585948147e-25,3.3359840979713974e-79,2.4097873317328858e-21,9.440636801006502e-34,5.7850477531567827e-05,3.4145132890376634e-72,-9.552283958943344e-84,1.546180005137886e-86,3.906535949755593e-05,6.955556693059352e-68,1.2213463793893732e-16,-6.502574309090359e-77,-6.416690846296423e-77,1.283844839963042e-86,-5.847137554039545e-22,-1.6970055429473432e-21,-1.0439572697601336e-96,7.513861950619834e-28,9.969363675148404e-60,7.415379316885357e-06
2.7536155047055497e-11,0.0024393115802153024,0.1557,0.0,0.007072758871456922,0.6423630377970149,0.20186024249226459,-3.7863132452793584e-59,-8.812821474480618e-84,2.0393740251023005e-25,-1.2747827117497322e-78,-8.752308738227577e-21,-3.553452421762749e-33,5.8830796792541056e-05,-1.3100056445072765e-71,3.664762190609628e-83,-5.9107440027572135e-86,3.9757507735179034e-05,-2.6694499218847824e-67,1.2866196803490168e-16,2.4685023529159803e-76,2.4356381841383176e-76,-4.898498129557962e-86,2.7604495768447454e-21,6.13162106755981e-21,4.068470115345089e-96,-2.7395984875621566e-27,-3.7863132719751643e-59,7.546804588860732e-06
2.801933965151447e-11,0.0024393115802153024,0.1557,0.0,0.007070957638260935,0.6423624174635267,0.20185955053569601,1.4202887114547324e-58,3.442203299937429e-83,2.219802207821577e-25,4.922192511196973e-78,3.2157616966918606e-20,1.3373848480760698e-32,5.980868307099824e-05,4.880629560924303e-71,-1.4337950275813934e-82,2.283338838474271e-85,4.044946430375526e-05,9.903018691135791e-67,1.3562921681026089e-16,-9.546024455510916e-76,-9.417826853910202e-76,1.8875086518776348e-85,-9.589771306727361e-21,-2.241560171087794e-20,-1.5751994031185104e-95,1.0104665607969241e-26,1.4202887213582402e-58,7.678194937809491e-06
2.8502524255973443e-11,0.0024393115802153024,0.1557,0.0,0.007069159090211006,0.642361798394347,0.20185885877052936,-5.8203594490946435e-58,-1.3710670416199053e-82,2.4232683600195866e-25,-1.9376045225310147e-77,-1.1950476943535227e-19,-5.284012252139382e-32,6.078411047797141e-05,-2.099170363143979e-70,5.470249163966617e-82,-8.992905033780539e-85,4.114122947043842e-05,-4.3057538285614213e-66,1.4204201895403357e-16,3.628051225052188e-75,3.5796171839605605e-75,-7.400493745667982e-85,3.6774848684024346e-20,8.289567355521044e-20,6.239050213072586e-95,-3.7692590678235686e-26,-5.820359492154279e-58,7.809550414074669e-06
2.8985708860432416e-11,0.0024393115802153024,0.1557,0.0,0.007067363252579794,0.6423611806022214,0.20185816719649496,1.818690481144309e-57,5.288718371616989e-82,2.6009032917098114e-25,7.453840522965539e-77,4.491130056286443e-19,1.845707893808219e-31,6.175705342035561e-05,5.529168189644443e-70,-2.3716754996483544e-81,3.4604802388821697e-84,4.1832803504857846e-05,1.0738056915684908e-65,1.5163068804862264e-16,-1.5295155262393013e-74,-1.5081955560426057e-74,2.858563306490441e-84,-1.388738313130471e-19,-3.1005957981504523e-19,-2.422626688558769e-94,1.421774236860587e-25,1.818690491882917e-57,7.940871068473675e-06
2.946889346489139e-11,0.0024393115802153024,0.1557,0.0,0.007065570150339223,0.6423605640997463,0.20185747581332067,-1.3369015860589826e-56,-2.3715950104841223e-81,2.94312576197054e-25,-3.237597585687772e-76,-1.7065734034337714e-18,-1.0042959596290598e-30,6.272748660285153e-05,-5.896736935113486e-69,6.709949807090714e-81,-1.5045578393604802e-83,4.2524186679115086e-05,-1.2663854241512499e-64,1.5032381112491427e-16,4.62073049056074e-74,4.565722810805171e-74,-1.2142868285347485e-83,5.33985610417955e-19,1.1727844125212816e-18,1.0562202767045795e-93,-5.422173241258356e-25,-1.3369015987234263e-56,8.072156952292686e-06
2.980991147026821e-11,0.0024393115802153024,0.1557,0.0,0.007064306289529308,0.6423601297728235,0.20185698796940088,-7.127006912684958e-56,-1.0486977349544632e-80,4.148602617254104e-25,-1.3065179565188656e-75,-4.323711931695262e-18,-2.5148543410800395e-30,6.341086653726464e-05,-4.14962986556563e-68,-3.0859878095605004e-80,-6.0702120018666925e-83,4.3012030598923115e-05,-9.50488038468446e-64,1.4506842951416132e-16,-1.466367838125105e-73,-1.4273845906318954e-73,-3.336459018872038e-83,3.987330464591886e-18,3.365845569605942e-19,3.301007806786322e-94,-2.3227939714398496e-24,-7.127007007737912e-56,8.164793907990394e-06
3.015092947564503e-11,0.0024393115802153024,0.1557,0.0,0.007063043812130541,0.6423596960988259,0.2018565002203172,-1.6229678786659203e-55,-4.246823450363288e-80,6.570492573570488e-25,-4.475550326808116e-75,-5.715398354750645e-18,-3.260293968924066e-30,6.409297517228503e-05,-1.2842527893223326e-67,-2.0694204425280062e-79,-2.093845263325568e-82,4.3499779682575086e-05,-3.000996101601116e-63,1.4494458880468037e-16,-9.310745042324881e-73,-9.071024039708844e-73,-1.2312702365068763e-82,5.9684728939251955e-18,-2.528768949170503e-19,-9.70795882812592e-93,-4.941354672013978e-24,-1.622967908677165e-55,8.25741358808518e-06
3.0491947481021846e-11,0.0024393115802153024,0.1557,0.0,0.007061782726648408,0.642359263082046,0.20185601256597188,-2.610500068976531e-55,-1.5451658461230157e-79,9.543868455963578e-25,-1.4147248828418299e-74,-5.512916312359809e-18,-3.015648182463165e-30,6.477380388617037e-05,-2.8367856146471588e-67,-6.486808721426147e-79,-6.668661722399098e-82,4.39874340278811e-05,-6.693040584386948e-63,1.5145909119906568e-16,-2.5499864653164624e-72,-2.473966457274457e-72,-3.833004767922616e-82,5.4013907140683794e-18,1.1171032829832372e-19,-4.742052005420984e-92,-7.621039928995e-24,-2.6105001359097732e-55,8.350016011019651e-06
3.0832965486398664e-11,0.0024393115802153024,0.1557,0.0,0.0070605230415122615,0.6423588307267385,0.20185552500626652,-3.422894425934021e-55,-4.423361677767495e-79,1.2268384438127824e-24,-3.591862450451242e-74,-4.608882206274713e-18,-2.3529455696139825e-30,6.545334413261959e-05,-5.0311191160218846e-67,-1.465129845012629e-78,-1.7041524363757408e-81,4.447499373324609e-05,-1.19405222158434e-62,1.6095369888759995e-16,-4.991219005204021e-72,-4.813135912833927e-72,-9.131471994250829e-82,4.7590479619622576e-18,-1.4999405601400863e-19,-1.5307312084284893e-91,-9.867506656969623e-24,-3.422894545344273e-55,8.442601195347899e-06
3.117398349177548e-11,0.0024393115802153024,0.1557,0.0,0.007059264765075006,0.6423583990371199,0.20185503754110215,-4.138477060055447e-55,-1.034638535412273e-78,1.4408419370228718e-24,-7.547659060273476e-74,-4.1506031733869255e-18,-2.6476013774530673e-30,6.613158744108625e-05,-7.714705226089986e-67,-2.724808797091216e-78,-3.601666393268465e-81,4.4962458897658894e-05,-1.8396542890754598e-62,1.6871147716881338e-16,-8.137006295187398e-72,-7.789546404709204e-72,-1.8177678074901608e-81,4.81104100511298e-18,-6.602749645168386e-19,-3.925703383418376e-91,-1.1664436312499953e-23,-4.138477244028589e-55,8.535169159734521e-06
3.15150014971523e-11,0.0024393115802153024,0.1557,0.0,0.007058007905612691,0.6423579680173688,0.20185455017037918,-4.728667483800609e-55,-2.0687718612536837e-78,1.633515636714552e-24,-1.3685970031375073e-73,-4.24861188118001e-18,-2.4438538386881422e-30,6.680852541721496e-05,-1.0634905117427335e-66,-4.414290949221264e-78,-6.5648419666067415e-81,4.544982962062304e-05,-2.5483307129638114e-62,1.7438135253086935e-16,-1.1809627218273257e-71,-1.1214687172573744e-71,-3.183742218799776e-81,3.842897326458675e-18,4.0587496838051066e-19,-8.102005275902607e-91,-1.3354600377427033e-23,-4.7286677386443146e-55,8.627719922953578e-06
